blkmotion_blkm.minusones_mean,blkmotion_blkm.ones_mean,blkmotion_blkm.zeros_mean,blockiness_mean,blur_mean,brisque_0_mean,brisque_10_mean,brisque_11_mean,brisque_12_mean,brisque_13_mean,brisque_14_mean,brisque_15_mean,brisque_16_mean,brisque_17_mean,brisque_18_mean,brisque_19_mean,brisque_1_mean,brisque_20_mean,brisque_21_mean,brisque_22_mean,brisque_23_mean,brisque_24_mean,brisque_25_mean,brisque_26_mean,brisque_27_mean,brisque_28_mean,brisque_29_mean,brisque_2_mean,brisque_30_mean,brisque_31_mean,brisque_32_mean,brisque_33_mean,brisque_34_mean,brisque_35_mean,brisque_3_mean,brisque_4_mean,brisque_5_mean,brisque_6_mean,brisque_7_mean,brisque_8_mean,brisque_9_mean,color_fulness_mean,contrast_mean,cubcol.0.3_mean,cubcol.0.5_mean,cubcol.0.6_mean,cubcol.0_mean,cubcol.1.0_mean,cubrow.0.3_mean,cubrow.0.5_mean,cubrow.0.6_mean,cubrow.0_mean,cubrow.1.0_mean,fft_mean,mos,mos_class,movement_mean,noise_mean,rating_dist,saturation_mean,scene_cuts_mean,si_mean,staticness_mean,temporal_mean,ti_mean,tone_mean,uhdhdsim_mean
0.10478526692514166,0.10651506113927826,0.78869967193558,2.8870635374433604,1261.479200490293,0.21184583442906538,0.20000000298023224,0.00033354349304014853,5.610221557788541e-11,2.247329922215139e-06,0.20000000298023224,0.0003338661765762178,5.971612102737579e-11,2.2531585788835665e-06,0.25469999977697927,0.0003152833156491397,0.00014554446674234592,0.20000000298023224,0.0006184773100054978,4.496362233337321e-09,7.74876893648487e-06,0.20000000298023224,0.0005336483951092912,7.564061050300066e-09,5.953042151081907e-06,0.20000000298023224,0.0004626683361493633,0.20000000298023224,8.332668130090388e-09,4.6494517820387195e-06,0.20000000298023224,0.00046119542500188494,1.005079558741064e-08,4.668525917317367e-06,0.00044830070801253895,2.7008167279235842e-11,3.908465443676808e-06,0.20000000298023224,0.0003896849738036205,3.901439820441661e-11,2.9974377618202654e-06,121.45638549989887,88.0078729088887,0.061388361763422744,0.06274599969165433,0.06402654368462153,0.06161792864265968,0.05413610421418135,0.04911160511570731,0.04600406246141787,0.046829602800148244,0.04481293249489019,0.04744611569099044,16997.93991158596,1.56,2,28.421094654224536,0.1524079163814627,"{'1': 11, '2': 14}",28.22679797984936,0.035416666666666666,0.07399071340428207,118.49052134204877,4.011683130532927,0.07305424606083341,0.4160869224629133,103.43849181999681
0.02939993564993565,0.02057271557271557,0.9500273487773488,1.7054006383153553,1995.7291492784007,0.21636629325620244,0.20000000298023224,0.00041073413468960127,2.0970442201549093e-11,3.380905544160025e-06,0.20000000298023224,0.0004123360352535743,2.797584208805939e-11,3.4027902164795574e-06,0.27378651791074304,0.00037653033263206987,0.00017015454024168025,0.20000000298023224,0.0007467982361846593,2.33367905391704e-09,9.660662982149803e-06,0.20000000298023224,0.0006486798218697351,2.5239132991554656e-09,7.886006880469497e-06,0.20000000298023224,0.0005405190210132807,0.20000000298023224,4.106577801618402e-09,5.824176380582266e-06,0.20000000298023224,0.0005372872038514175,7.843774318096927e-09,5.861187139033248e-06,0.0005625506456198401,1.0269779430340822e-11,5.413481043883059e-06,0.20000000298023224,0.000495262026886215,1.7248835935761918e-11,4.613801506361035e-06,156.18247774012286,84.65718208148299,0.04134176855668865,0.04126877042851139,0.042441636189842105,0.04500207533908838,0.09796110502850118,0.061135726521670965,0.03641383274959122,0.03409624056580068,0.05291930089986089,0.04353663149302494,17329.539698934295,3.03333333333333,3,19.052141853932586,0.2558083808189239,"{'2': 8, '3': 18, '4': 8}",16.261986889404604,0.0044943820224719105,0.07440437540377041,89.22177113166349,0.516827384183123,0.005003074173978197,0.42204568889638705,103.57690387207974
0.0632001192961527,0.07550999105278855,0.8612898896510588,0.11675492262586563,761.8824086408453,0.25318749966099857,0.20000000298023224,0.00015288045194665755,8.110427923514161e-12,4.763634057140346e-07,0.20000000298023224,0.00015427574861253863,8.30786941248985e-12,4.864955285954764e-07,0.37581041709830365,0.00014917184118227547,6.659941921422311e-05,0.20040625299637516,0.0002574606780550918,1.5913803216794466e-10,1.3503564605758338e-06,0.2002770862231652,0.00023822891413753192,1.2222831487401095e-10,1.1569636236608004e-06,0.20129791951427858,0.00020096370887282924,0.20000000298023224,2.499936678340856e-10,8.30734606275622e-07,0.2012229196106394,0.00020538243456940107,3.948976746226291e-10,8.822230323168867e-07,0.00019614188478650856,7.003740075597666e-12,7.759954555967378e-07,0.20000000298023224,0.00018442007381812194,6.6934954739596385e-12,6.912080662502262e-07,18.469850404862026,87.22150590904226,0.03422248639129897,0.03412727846457838,0.03394389511856457,0.05248680350252025,0.03353199319352203,0.03891928266371973,0.04874598376333028,0.056195312230876024,0.03561066995253344,0.057579489097056895,17392.9942207999,2.8,3,16.499498155381946,0.3227962640105645,"{'2': 8, '3': 17, '4': 4, '5': 1}",27.002704436690717,0.00625,0.04244704907893645,219.3203556459571,1.7219607972241837,0.010069711376751831,0.26826802052381754,104.21548372489721
0.1297948487571129,0.10511979634621144,0.7650853548966756,8.773039462800842,16113.317537831766,0.33197907947596145,0.20223431201908879,0.0004181790736233075,2.3030034837422822e-07,4.3076154626996336e-06,0.20236820319207643,0.00044209091327685054,1.6066828266410553e-07,4.399807267439439e-06,0.4499372381670206,0.0009928807762605392,0.00038337120620697486,0.2213682026045093,0.0007240349721800629,1.77248090787856e-06,1.4023682149732948e-05,0.22899163286805652,0.0008823917919300325,6.720602169928559e-07,1.4172898333287231e-05,0.2279205034218074,0.00045489609662912716,0.20066945896986638,2.7837534662515437e-06,9.421313527097051e-06,0.22857740752118402,0.0005767758981720252,1.8321600055077582e-06,1.0165461655416042e-05,0.0005461551796033137,1.6007543836225652e-07,6.362992227828369e-06,0.20189540007124387,0.0005471857071505415,4.969864737377365e-08,5.748444551066325e-06,111.42812962661806,88.43023988820607,0.09932685313463667,0.09072348735579398,0.10510609816621407,0.11161922508838057,0.14761427905611502,0.16192200584943417,0.17207960913189366,0.17568692719491233,0.15123127403077097,0.1813376261681546,18190.43743401244,4.06666666666667,4,33.48271243752906,0.4055393257322351,"{'2': 1, '3': 6, '4': 16, '5': 11}",22.04461649349821,0.008368200836820083,0.18402065459680936,132.4715228439619,4.150876143743983,0.06162242897316594,0.5085385312347603,91.79784720187692
0.050041753653444675,0.055079033701163134,0.8948792126453922,0.8520842312315862,2504.1402723117667,0.27531666606664656,0.20000000298023224,0.00019155880066440051,3.742242394149757e-11,6.109378568671294e-07,0.20000000298023224,0.00019079417640265698,3.838341435056375e-11,6.07177973795577e-07,0.4635250004629294,0.0002667552557492551,9.79757342368733e-05,0.20000000298023224,0.0004058993671302839,4.959864378465776e-09,2.9390315110807326e-06,0.20000000298023224,0.0003362473271408817,2.2248702509381863e-09,2.0662987026298653e-06,0.20002500290671985,0.00026726406928598105,0.20000000298023224,7.375127634527227e-09,1.363483465392316e-06,0.2000500029573838,0.00026182712863374034,8.305022020325496e-09,1.329308789621564e-06,0.0002967713336450591,2.0894102283122253e-11,1.4572081184383023e-06,0.20000000298023224,0.00024487921339944784,2.0763852891121185e-11,1.0335153189563091e-06,160.31798676991687,92.95289118378221,0.043644038189095444,0.10249461742210415,0.046468448849857395,0.07767645989548161,0.04897068393005437,0.0880864819457898,0.07448177030854414,0.09041245765467446,0.08010202675453357,0.06960074461796122,17447.22581840698,3.46666666666667,3,15.827454969618055,0.37927031878574424,"{'2': 1, '3': 16, '4': 16, '5': 1}",21.121760375411423,0.008333333333333333,0.07371061245280532,177.5476598644066,1.1293545474457138,0.007072897583394767,0.6121140246732024,102.34000847404823
0.03887563376081122,0.1391321204891142,0.8219922457500747,16.835418532333843,39582.99362641921,0.3645187497138977,0.20000000298023224,0.0004449335616300232,4.702566001490993e-07,5.979933521871317e-06,0.20000000298023224,0.00043713227163001044,5.090047315784811e-07,5.957281115342994e-06,0.4839041667679946,0.001420095359693126,0.000530738586045724,0.22274166646723945,0.0008394459854268159,3.136958191400178e-06,2.2135755962911692e-05,0.23236666625986496,0.0008953807428042637,2.601659275451122e-06,2.064153699545083e-05,0.23059166654323537,0.0005503415800073223,0.20000000298023224,4.0770862142380794e-06,1.4856333660873133e-05,0.23015624995653827,0.0005161620190847315,4.460357653120657e-06,1.4693860595116349e-05,0.0005551768771207814,4.877955522175625e-07,8.373868075750579e-06,0.20000000298023224,0.000606023611544515,1.475312651812629e-07,7.761573432200445e-06,164.97814578171474,87.96264745148162,0.07330688021881973,0.11152475241911185,0.08593456787793007,0.1335865645334672,0.22868573256141514,0.25213655268031226,0.24713484061371824,0.2479110269194378,0.2587811432018448,0.25057407229684847,18835.00554647746,2.9,3,15.418369321469907,0.3378601650236638,"{'2': 9, '3': 15, '4': 9, '5': 1}",10.798847943765145,0.0,0.26696807686035307,140.93159047564703,2.356866186566096,0.027517870175552798,0.7002657078022876,87.24383858687465
0.06533701163137488,0.06805696391291381,0.8666060244557113,2.859025240133195,1803.6329995900528,0.21350416963299115,0.20000000298023224,0.00017912389938980292,2.7242219267818838e-11,5.499772442648284e-07,0.20000000298023224,0.00017981126859846578,2.794771785777766e-11,5.563067836296861e-07,0.27365416710575424,0.00019543949262394258,7.749711724424439e-05,0.20000000298023224,0.00037101547859492713,2.458191616861552e-09,2.483664382454028e-06,0.20000000298023224,0.000297894531164881,1.8424945637655017e-09,1.6055967793637826e-06,0.20000000298023224,0.0002493716765684439,0.20000000298023224,4.156405430721716e-09,1.1693554490414352e-06,0.20000000298023224,0.0002498089597793296,4.487861758478084e-09,1.1796091059501634e-06,0.0002598812166525022,1.086463714314601e-11,1.155644169166988e-06,0.20000000298023224,0.00021155390595595236,2.4041655199127122e-11,7.750687267068142e-07,121.15537356650766,82.08637835083282,0.03625651402387559,0.09330812024294684,0.06168255345038102,0.09241912049379662,0.05166054946726137,0.0341062994794438,0.02217350737777205,0.019898172177131846,0.07995144545354571,0.030551735209005688,16458.72918077461,2.06666666666667,2,14.372510669849536,0.13864975203510088,"{'1': 8, '2': 12, '3': 13, '4': 1}",23.90064235969826,0.010416666666666666,0.07670763342409788,219.93977482240072,1.9857999017381578,0.022065170565866668,0.1953231108010944,103.57903191605118
0.08800328064419921,0.13162541008052492,0.7803713092752759,0.5359436451666725,575.2004262775716,0.32481666722645364,0.20000000298023224,4.196319721737988e-05,5.5677102632822304e-11,4.3101241716433e-08,0.20000000298023224,4.184618202695371e-05,8.122101205845517e-11,4.333065321919053e-08,0.362129166846474,5.682731664364837e-05,2.1741502483034007e-05,0.20000000298023224,7.929108092715371e-05,2.586709277979797e-09,1.556244170327255e-07,0.20000000298023224,7.743690682673332e-05,1.2769354949855103e-09,1.5727164244250246e-07,0.20000000298023224,5.698850715513496e-05,0.20000000298023224,3.201820957590775e-09,1.0278816078753324e-07,0.20000000298023224,5.262692604901531e-05,5.13354716187042e-09,1.0055924723288238e-07,5.761302422797598e-05,4.590434606687651e-11,6.865712517956091e-08,0.20000000298023224,5.3700050212531396e-05,2.5447643034326218e-11,6.680532087105506e-08,76.3109696277138,79.53786990345684,0.027642276476349616,0.03416719697577135,0.04303319044291853,0.026540652852241536,0.016871768609913462,0.03532620898366377,0.030746845269051137,0.030218791741396602,0.03556940051156897,0.03676135411301873,16738.460723549913,4.24,4,7.982759150752315,0.17680115984267034,"{'3': 4, '4': 11, '5': 10}",40.14552954214591,0.0,0.04020095396217048,164.15141554661915,2.1232528609092975,0.011713839164783262,0.20892645268168183,106.01983169806041
0.24858932299433342,0.20508648971070684,0.5463241872949597,3.9728230980931167,3499.5829701992943,0.31733958382780353,0.20000000298023224,0.00024621597547896576,5.10829951622282e-09,1.464783086838987e-06,0.20000000298023224,0.00024691474435106406,4.754217768857677e-09,1.4584183910019513e-06,0.39517708380396166,0.00035496196695324517,0.0001417469457464904,0.2010041693535944,0.0004418404861401844,5.6708921113799856e-08,4.7886107681212785e-06,0.2022812525741756,0.00041780326052200204,4.49719706800212e-08,4.16518208605036e-06,0.20429583561296263,0.0003198133577673919,0.20000000298023224,1.1512866477197147e-07,3.259863760825728e-06,0.20405208570882677,0.00033115924490327114,9.70093401500599e-08,3.2753283004301656e-06,0.0003229633938341673,2.8878659171136127e-09,2.2260120673559908e-06,0.20000000298023224,0.00029911940791862437,2.006217240564114e-09,1.9112642280383342e-06,123.15869024674795,87.99008803944214,0.045239133946356105,0.06032622198083089,0.06226380991087563,0.0546197840205317,0.06624125443773256,0.058008658840156206,0.0663375212411475,0.06528091580513791,0.0633945507031545,0.06166959986781336,17185.390287700375,4.66666666666667,5,20.89949815538194,0.4225880629247668,"{'3': 2, '4': 11, '5': 21}",31.215697302641694,0.0,0.09911822775763458,244.62083036378687,6.52070589400726,0.07144720779070411,0.3820078211089514,97.37134318761494
0.09317476886370414,0.08960930509991052,0.8172159260363853,0.8495217321166232,862.8557975313323,0.21059791799634694,0.20000000298023224,0.00028939728710308067,5.065169957002453e-11,1.7754107271598466e-06,0.20000000298023224,0.00029155885072214006,3.721015925216518e-11,1.8034274795519777e-06,0.2411916673804323,0.0002479002304274521,0.00011647378529081228,0.20000000298023224,0.000519540410884171,1.4605418370550442e-09,5.352428043359225e-06,0.20000000298023224,0.00046466248386423104,1.8445911778526793e-09,4.453459348556048e-06,0.20000000298023224,0.0003993662506976155,0.20000000298023224,5.610202001951963e-09,3.4644178686112544e-06,0.20000000298023224,0.0004036187864130625,3.645139220548538e-09,3.5044576399911876e-06,0.0003735601872146314,1.9728163277080908e-11,2.7614835021042933e-06,0.20000000298023224,0.0003342228477019186,2.452750460869528e-11,2.2999596037909243e-06,124.78221945884837,85.17530500091816,0.037384409496300584,0.052217227523846846,0.03782063415155595,0.03765173795856906,0.021171703337430636,0.04633555951389463,0.04533040424787318,0.04267664408469017,0.04538975903671973,0.04601770814543178,16851.96146924021,3.84,4,31.312254955150465,0.1932079357167217,"{'3': 9, '4': 14, '5': 5}",15.68808571850812,0.08333333333333333,0.05311019806949606,49.663156395625485,3.0651035397039377,0.041664244923871954,0.3802987605748437,105.82994472064826
0.09410070785070784,0.04066119691119691,0.8652380952380954,4.748634824194415,7712.306800541959,0.24445168553443436,0.20000000298023224,0.00024721239656837803,2.3639093277419265e-09,1.0632479974232452e-06,0.20000000298023224,0.00025115223114870574,1.4862473714909378e-09,1.0816203974101288e-06,0.32089662920223194,0.0004393523421630347,0.00014408246306323163,0.20000000298023224,0.0004875036904175002,9.063365503808409e-08,4.894515630725988e-06,0.20000000298023224,0.0004783470555093516,1.0881944496460481e-07,5.234891007736285e-06,0.2017865194698398,0.0003004413701429063,0.20000000298023224,3.0953872521046904e-07,2.815359065801643e-06,0.20372809064522218,0.00033832911900349294,2.0638457101620388e-07,3.0282493252742097e-06,0.0003522389913056297,5.4897932418178e-10,2.04311774079665e-06,0.20000000298023224,0.00034720766108896415,7.364892182070759e-10,2.1100006045323905e-06,138.45781505832176,91.26902658702812,0.06155780166045797,0.09439339259894318,0.08687310217989813,0.05352967078589386,0.17006221712359096,0.10186752225170662,0.08816529625565656,0.10059347054634286,0.13874426508233936,0.04778496836807512,17254.072468231567,4.44,4,20.511417368913857,0.18849704428915084,"{'4': 14, '5': 11}",30.412179169196467,0.0022471910112359553,0.13822523891154964,162.0600882118104,1.2898684586980247,0.011309658540133914,0.7561798715576118,102.28201663257347
0.12782569631626237,0.10549715483677748,0.7666771488469603,7.509240254472885,11367.254104809163,0.3085313810339533,0.20014226237101534,0.00040201919709106275,1.0361221448108505e-07,3.6434044750326755e-06,0.2001715509462556,0.0004054039490709245,9.163678581615959e-08,3.647007765083948e-06,0.4341966535381692,0.0008206664197094286,0.00028769494420127886,0.2125146461331196,0.0007578711507395768,7.075865754670226e-07,1.2601663311177762e-05,0.21974058785947298,0.0008101969832899321,3.0605492646413117e-07,1.170215965700728e-05,0.2188284534914224,0.0005473625575504986,0.20000000298023224,1.1627504707774983e-06,8.521614168408427e-06,0.2190920519778918,0.0006064147506153726,7.869375075770958e-07,8.850400155348462e-06,0.0005240426790315043,8.261979332785536e-08,5.577069349646419e-06,0.20005021216230912,0.00048264538663221233,6.469293298493985e-08,4.729683166762972e-06,101.27603100638323,88.0382580441869,0.08411616903008022,0.07793083245148999,0.08966218436140276,0.09015391338815204,0.12313596120475616,0.13199387654851844,0.14007967187474857,0.1481301500879481,0.12741934900360866,0.15395740357410972,17762.501351260133,2.4,2,32.41013264179451,0.27350842958714944,"{'1': 2, '2': 13, '3': 17, '4': 2}",21.345630122583337,0.014644351464435146,0.14985925184192864,129.02934834911284,4.139834140755675,0.05905831819533113,0.5116142463661572,96.01334415012491
0.017071279451237698,0.03422010140172979,0.9487086191470325,9.479535964578055,8377.492811045206,0.25857499775787196,0.20000000298023224,0.00013116190193613876,6.62376902031229e-09,3.7490489391463673e-07,0.20000000298023224,0.00013124300876370397,6.421159463402641e-09,3.738966591152841e-07,0.3160666656990846,0.0003874592695259101,0.00010260792159897392,0.20000000298023224,0.00040543545049634606,1.6707761358129384e-07,4.339854482774778e-06,0.20000000298023224,0.00029717463858105477,4.4150834585347333e-07,3.424969114007581e-06,0.20000000298023224,0.00015947436537923446,0.20000000298023224,5.465746724553355e-07,1.9214328593382866e-06,0.20000000298023224,0.00014770058927145632,5.953684375725743e-07,1.8756334668523777e-06,0.0002163582926489956,1.492341306548924e-09,8.79040503676265e-07,0.20000000298023224,0.00020965825854849147,5.082380298560008e-09,8.321568711740686e-07,45.49377211865773,94.3881327396391,0.23346925497004953,0.01981392639261043,0.032775637671625626,0.30958011123387785,0.0878339812554389,0.09828320087779584,0.07105063265947566,0.09322214054942281,0.04063823370658635,0.10009491398354009,17277.187763782407,3.4,3,5.130683955439816,0.3180475537489099,"{'2': 3, '3': 9, '4': 13}",30.443117954112868,0.0,0.15563894730096944,356.93253733456567,0.9831858675542189,0.007420932421800127,0.0,98.54710642428105
0.09349581724581724,0.041315958815958814,0.865188223938224,3.536132427557399,5362.55337992767,0.2280022479844897,0.20000000298023224,0.0002529406135580032,2.942820042075291e-10,1.0559296609326237e-06,0.20000000298023224,0.0002554731482111462,2.2735578196159184e-10,1.0738958741987947e-06,0.3050786514295621,0.0003693250196284792,0.0001263393445615395,0.20000000298023224,0.0005073499118286614,1.7148865857790812e-08,4.58283308964812e-06,0.20000000298023224,0.0004922501743493832,2.371910790174629e-08,4.738772755250936e-06,0.20000000298023224,0.0003464054589008054,0.20000000298023224,6.408114776690218e-08,2.5910612600526886e-06,0.20000000298023224,0.00035661691649335574,5.119278833951305e-08,2.6589545638436515e-06,0.0003536217093200873,1.0156320342222871e-10,2.0313487337343657e-06,0.20000000298023224,0.00034356062265186244,1.2007208263713287e-10,2.0173974040987427e-06,135.28357290962333,91.71779846807755,0.05041845314349598,0.07907494677505446,0.07484667614130895,0.04681164809763141,0.1512952855690136,0.09131945541513942,0.07920577642441805,0.08892325886252185,0.1268027916725781,0.04382196504295425,16987.006566535605,3.32,3,20.65986462234707,0.15883422673920924,"{'2': 3, '3': 11, '4': 11}",30.463874609253082,0.0022471910112359553,0.11964074970285442,158.69330990584473,1.2597429461838905,0.010504593670133284,0.7546253817580965,101.44866913128253
